timestamp,tweet_text,username,all_hashtags,followers_count
2022-11-08 05:20:20+00:00,@FCBarcelona This boy's PR team is insane!,b'Sthe_Notywala',[],16063
2022-11-08 05:18:16+00:00,@FCBarcelona_es Gavi 👑,b'saint_sotozo',[],1528
2022-11-08 05:18:11+00:00,@FCBarcelona Let's go 💪,b'mzeemusa2002',[],144
2022-11-08 05:17:16+00:00,@dtn_samuelRMFC @FCBarcelona The audacity calling Barca fans such word while Barca is just minding their business no mention anything and you’re crying under their post 🤣. Anything make you sleep at night lol boy.,b'K4YBLU3',[],8
2022-11-08 05:17:02+00:00,"Barcelona have been handed a boost in their quest to sign #BorussiaDortmund  in-demand striker Youssoufa Moukoka, with the youngster stalling signing a new deal, as per @SPORTBILD .#FCBarcelona https://t.co/hQfPmxXvKg",b'Divyans63560546',"['BorussiaDortmund', 'FCBarcelona']",27
2022-11-08 05:16:59+00:00,@dr_crystal2 @FCBarcelona Kante is good option for DM while Barca need RB like Arnold or someone with peak Dani Alves level,b'waqar8bhatti',[],0
2022-11-08 05:16:42+00:00,@Sir_Geo10 @ishowspeedsui @FCBarcelona and u were never on,b'RossDavison12',[],54
2022-11-08 05:16:30+00:00,@kyberback @Vaibhav04660734 @mcfc__adam @Sir_Geo10 @ishowspeedsui @FCBarcelona 2 city fans* ohhh what a coincidence,b'RossDavison12',[],54
2022-11-08 05:16:06+00:00,@TT_Escobarr @FCBarcelona Not for long,b'Dindu_nu',[],75
2022-11-08 05:14:27+00:00,Its like My two girlfriends asking me to choose whom online most. Then I realize thw other one is a devil &amp; i cant have that 😂😂😂   Barcelona vs Man U @FCBarcelona forever https://t.co/zhWxIuwRJB,b'juicy_guyy',[],71
2022-11-08 05:13:40+00:00,@waqar8bhatti @FCBarcelona A right back and DM,b'dr_crystal2',[],212
2022-11-08 05:13:07+00:00,@LaLigaTV @3gerardpique @FCBarcelona He retires after the game tonight. It was his last home game at the weekend.,b'ShubhDugar',[],17
2022-11-08 05:12:56+00:00,I have been waiting for this moment 😍 https://t.co/rgc1jeQZOA,b'MasterP_Mametsa',[],1083
2022-11-08 05:12:37+00:00,@ReshadRahman_ @FCBarcelona wondering which version of dembele is gonna turn up for the osasuna game🤔,b'jokoesk',[],0
2022-11-08 05:10:51+00:00,@Hector_Romannn 😭y’all can’t catch a brake huh https://t.co/am4YLsYTsN,b'erkvallejo',[],174
2022-11-08 05:10:40+00:00,"@ReshadRahman_ @FCBarcelona So even a draw in pamplona wud keep us on top going into the WC break?... anyway even though osasuna is in good form, we still have enough firepower to get a win.",b'jokoesk',[],0
2022-11-08 05:07:15+00:00,@Silberno01 @FCBarcelona @lazarv3_ fick mal barca,b'mxlte78',[],688
2022-11-08 05:05:45+00:00,@ishowspeedsui @FCBarcelona And your time is shit Af,b'noblekeshav',[],28
2022-11-08 05:04:58+00:00,@ABD_Feroze @FCBarcelona @bilaltariq_7 Sigh,b'Ayotundeee',[],707
2022-11-08 05:04:00+00:00,Feeling top of the league 😃💙❤️ https://t.co/4GGOrFlke0,b'FcbLucknow',[],188
2022-11-08 05:03:53+00:00,The way @FCBarcelona admin runs twitter u can tell the small club mindset lol https://t.co/iSvgG2shwG,b'UtdVam',[],9
2022-11-08 05:03:47+00:00,Back on track 🔥 https://t.co/aYNHYVf39x,b'DanDexigner',[],386
2022-11-08 05:02:44+00:00,Will @Cristiano play against @FCBarcelona ? I don't think so. He will move in January,b'Putin_Johnson',[],120
2022-11-08 05:02:14+00:00,@FCBarcelona Don Gavi ♥️💎,b'FcbLucknow',[],188
2022-11-08 05:01:50+00:00,@FCBfemeni @FCBarcelona @alexiaputellas Queen 👑❤️,b'FcbLucknow',[],188
2022-11-08 05:00:54+00:00,@Dera_Dan_ @FCBarcelona @EuropaLeague @ManUtd Lolz 😂,b'Collinspalmer',[],2795
2022-11-08 05:00:51+00:00,@FCBarcelona you better not disappoint me tonight I beg,b'VhulendaV',[],719
2022-11-08 04:59:59+00:00,@FCBarcelona VAMOOOOOO 💙♥️1️⃣🆙,b'lagiegm',[],91
2022-11-08 04:59:19+00:00,Ask after you pull another lever in January after the second season trap door opens under your feet https://t.co/ZkK5IstxNe,b'MarkNur3',[],60
2022-11-08 04:59:16+00:00,@fvckinrojo @Funnyshadia @FCBarcelona @bacelonafc1 should go for @m8arteta . The guy is doing wonders at @Arsenal . @josemourinhotv is also mature enough to bring back the club to life. @OfficialVieira is also doing enough on Cristal palace.,b'BenzKabiswa',[],189
2022-11-08 04:59:02+00:00,@FCBarcelona I can’t believe 2009 UCL finalists would go head to head on Europa League🤣🤣🤣,b'ghostfacexzf',[],4
2022-11-08 04:58:57+00:00,@FCBarcelona Play chadi riad pls,b'PedriSkills',[],173
2022-11-08 04:58:38+00:00,@lewy_official @FCBarcelona The gretest among the great,b'Abubaka02147496',[],22
2022-11-08 04:58:15+00:00,@Pedri_The_Goat @dtn_samuelRMFC @FCBarcelona With 10 players,b'Riona_0001',[],563
2022-11-08 04:57:35+00:00,@anishastwt @ayudhelona @FCBarcelona It's not that we have won every match in the PL but we are performing very well  Also this clip is during fergie time and messi doesn't play for barca anymore so please don't live in pre 2013 😭🙃,b'chaitanya0305',[],80
2022-11-08 04:57:26+00:00,@Krishnasgt @ishowspeedsui @FCBarcelona Pe'a Speed😭,b'oetjog_',[],124
2022-11-08 04:56:56+00:00,@FCBarcelona i want you winners this champion with la liga,b'clubs_XD',[],26
2022-11-08 04:56:24+00:00,@anishastwt @ayudhelona @FCBarcelona We will win for sure see New team under ten hag is a beast thing when performing,b'chaitanya0305',[],80
2022-11-08 04:55:35+00:00,@FCBarcelona That was then🌚,b'Longji04',[],4324
2022-11-08 04:55:34+00:00,Had a fun time at my first soccer game. @FCBarcelona won 2-0 on Pique's last game. https://t.co/f5NDSd5icp,b'max_exsted',[],99
2022-11-08 04:55:14+00:00,@BussRyann @PascinoRitchie @UtdPlug @LisandrMartinez @FCBarcelona Yes he can't. But it's one leg that he can't play. He'll be available for the second leg.,b'RaichuraRishabh',[],15
2022-11-08 04:53:52+00:00,@FCBarcelona Squad on 🔥🔥🔥🔥🔥,b'tygalord8',[],234
2022-11-08 04:53:35+00:00,@FCBarcelona I like Barcelona   They have great colors n shit,b'GeneralMallard',[],27
2022-11-08 04:53:15+00:00,@FCBarcelona Lets not lose points,b'HarrySmwanza',[],13921
2022-11-08 04:52:02+00:00,"@FCB4Lif3 @Chili08101586 @FCBarcelona They’re not serious managers if they decide to rest their major players for certain competitions over an important league match  , we pay salaries for these players to win us titles not save their energy for WC",b'_XHex',[],1371
2022-11-08 04:49:47+00:00,@ishowspeedsui @FCBarcelona Even if they do they'll get smacked,b'mo24_187',[],21
2022-11-08 04:48:49+00:00,With Camp Nou edit behind him.😂 @BYJUS owner is a true Barca fan. #FCBarcelona #fcblive #FCB https://t.co/UHiQWgzcKz,b'nshul_baalwan',"['FCBarcelona', 'fcblive', 'FCB']",34
2022-11-08 04:47:29+00:00,@dkdjse @OfosuGilbert1 @FCBarcelona We don't have time for that,b'Theciscoguy2019',[],91
2022-11-08 04:47:23+00:00,@FCBarcelona Can’t wait to see Man U beat u guys,b'iamdavidblaq_',[],13
2022-11-08 04:47:08+00:00,@FCBarcelona You see then Barcelona to go go fool today😂,b'ScSeyy',[],640
2022-11-08 04:47:05+00:00,@FCBarcelona Can Xavi win UCL with this squad or we need something changes?? Thoughts🤔,b'waqar8bhatti',[],0
2022-11-08 04:46:43+00:00,We are winning ❤💙 https://t.co/7mv0JIqWOS,b'Shortest__Ahmed',[],6056
2022-11-08 04:45:28+00:00,@FCBarcelona 🤭yessirrr,b'slicedjelly047',[],19
2022-11-08 04:45:22+00:00,@YogeshBarcelona @FCBarcelona Imposter,b'NaniNaaPeru1',[],1080
2022-11-08 04:44:40+00:00,@FCBarcelona How the giants have fallen,b'icodestars',[],372
2022-11-08 04:44:10+00:00,@Johnlaban256 @FCBarcelona So far so good,b'igniteivan',[],136700
2022-11-08 04:43:23+00:00,Just smash for me Manchester United guys https://t.co/XZsHIyRB9D,b'mugyenyi02',[],3220
2022-11-08 04:43:08+00:00,@Brandon681018 @FCBarcelona Was fair match,b'15ucl',[],665
2022-11-08 04:42:43+00:00,@FCBarcelona_es @NanaKwameFlex3 Finish team,b'demi_jeff',[],852
2022-11-08 04:42:29+00:00,@UTDTrey @FCBarcelona Now ManU are definitely losing this one.. This guy has spoken.,b'sheldonbenny191',[],84
2022-11-08 04:42:13+00:00,"@LePrinceCatalan @isak7jr @king_gbemmy @_Catalankings_ @FCBarcelona Won’t change the fact only banter clubs concede 8 goals, your prime team conceded 8 goals.",b'10Hag__',[],38
2022-11-08 04:41:49+00:00,@15ucl @FCBarcelona must be hard when all our players were threatened with guns,b'Brandon681018',[],357
2022-11-08 04:41:46+00:00,@GlenNimukunda @FCBarcelona Thanks,b'Nahayo96',[],637
2022-11-08 04:40:09+00:00,@ishowspeedsui @FCBarcelona W speed,b'JJ96694156',[],1
2022-11-08 04:40:05+00:00,@siuuu12344 @LePrinceCatalan @king_gbemmy @_Catalankings_ @FCBarcelona How? Wining by 3-1 and 2-0 with the best Barca team of all time against an ageing United squad?,b'10Hag__',[],38
2022-11-08 04:39:52+00:00,"@Nahayo96 @FCBarcelona Played last match at camp Nou  This will probably be his last for Barca. After that it's world Cup, no more games.",b'GlenNimukunda',[],6492
2022-11-08 04:39:15+00:00,@ManUtd @FCBarcelona might be having problems at the moment but @ManUtd problems are far worse than them so we should just focus on training first and getting the right mentality.,b'Kwemoibry',[],390
2022-11-08 04:38:48+00:00,@NyameTease_DYS @FCBarcelona okay that’s an insane goal…i love soccer so much,b'AScheuermamm',[],92
2022-11-08 04:37:48+00:00,"@FCBarcelona Once a cule, always a cule💙❤️💪🏽",b'salu_hammy',[],1215
2022-11-08 04:36:24+00:00,"@iamSeanAmadi @FCBarcelona It's a known fact, CR7 is deadly, especially within the 18yard box. However, Pique's response was as regards the best he had played ""against"".",b'13teenthghost',[],1
2022-11-08 04:36:23+00:00,@FCBarcelona Gblog🤣,b'Pihakterkait__',[],42
2022-11-08 04:36:09+00:00,@yassir_kot @Alex84824060 @FCBarcelona Exactly the night,b'JKyrox_',[],194
2022-11-08 04:35:45+00:00,@Alex84824060 @JKyrox_ @FCBarcelona They posted at 5AM wdym,b'yassir_kot',[],13
2022-11-08 04:35:24+00:00,Good morning 😋😬😎😂 https://t.co/WOySj9PJFP,b'tsitsispeach',[],149
2022-11-08 04:35:23+00:00,Random? This is 1. Messi 2. Champions League 3. Win https://t.co/t50J3zTRUA,b'nbnkhadka',[],294
2022-11-08 04:33:21+00:00,@UTDTrey @FCBarcelona Keep setting yourself up.,b'tateezee',[],756
2022-11-08 04:33:19+00:00,White kit raphinha https://t.co/J5HqD08Wx5 https://t.co/rvBR17QJTK,b'fcblucas_',[],177
2022-11-08 04:32:32+00:00,@NaniNaaPeru1 @FCBarcelona Will bottle for sure,b'YogeshBarcelona',[],93
2022-11-08 04:32:29+00:00,@FCBarcelona UCL 2011 final. After 11 years in Europa league knockout shame on you.  Hala Madrid https://t.co/j7AZqu5lNj,b'drukundoo23',[],78
2022-11-08 04:32:04+00:00,@FCBarcelona Anyways it’s lonely at the top,b'VhulendaV',[],719
2022-11-08 04:31:38+00:00,@FCBarcelona Why Piqué in the squad?  Though he played his last match. Any one who knows?,b'Nahayo96',[],637
2022-11-08 04:31:31+00:00,@Obey_Devi @BellaHellaLit @FCBarcelona why tf would we do that against osasuna,b'NiiloJoensuu',[],114
2022-11-08 04:31:14+00:00,@FCBarcelona_es cagaste,b'xfavru',[],72
2022-11-08 04:31:06+00:00,"@dxnnyyxz @FCBarcelona Don’t worry, we already saw your result. No need to notify us",b'PainedCuler',[],33
2022-11-08 04:31:04+00:00,Banter material don set for next year. Need Madrid to win the league again https://t.co/yxogt2qdkM,b'Praizzzz_',[],4203
2022-11-08 04:30:41+00:00,@FCBfemeni @FCBarcelona @alexiaputellas Worthless womens football,b'BR_MSSN',[],1
2022-11-08 04:30:36+00:00,@FCBarcelona Happy to play Europa League ???,b'prash4nt',[],13
2022-11-08 04:30:29+00:00,@FCBarcelona Yeah but you dont have Messi no more,b'MarvinHaddon',[],86
2022-11-08 04:30:11+00:00,@Alex84824060 @JKyrox_ @FCBarcelona what😭😭😭😭,b'NiiloJoensuu',[],114
2022-11-08 04:29:37+00:00,@slimey_jayyy @FCBarcelona 😂.  Real Madrid lol😂,b'reaper__333_',[],3
2022-11-08 04:29:26+00:00,@FCBarcelona Current mood in Europa league 😁😂😂😂😂😂😂😂😂😂😋😂,b'drukundoo23',[],78
2022-11-08 04:28:42+00:00,@KeylorSam @FCBarcelona Realmadrid LoL 😂,b'reaper__333_',[],3
2022-11-08 04:28:27+00:00,@goal @3gerardpique @FCBarcelona Legends lives legacy when they are gone he is one of them,b'NanaKay01791354',[],1
2022-11-08 04:27:25+00:00,@Ronaldog0ated @FCBarcelona By this  😂 https://t.co/LnZCtGkeP4,b'reaper__333_',[],3
2022-11-08 04:27:08+00:00,@JKyrox_ @FCBarcelona It’s daytime in Spain genius,b'Alex84824060',[],77
2022-11-08 04:26:39+00:00,"@FCBarcelona Don't worry,  You Will lose",b'moadey5389',[],58
2022-11-08 04:26:18+00:00,My wish has really come to pass. Can't wait for the result which I hope @ManUtd will obliterate and embarrass @FCBarcelona. https://t.co/luVVpo9cMy,b'Joey_Lyakim',[],68
2022-11-08 04:25:46+00:00,@FCBarcelona An emerging FootBALLER and a future Model !,b'FictionEvictio1',[],114
2022-11-08 04:24:19+00:00,@FCBarcelona we lost againts messi not fc barcelona,b'user8859202973',[],49
2022-11-08 04:23:18+00:00,@only1djzimmer @tebogovincent @mma66n @FCBarcelona While u in Europe League 😭😭🤌🏻,b'I7Moody29',[],18
2022-11-08 04:21:30+00:00,"@Obey_Devi @FCBarcelona Yes, you’re right. I think Fati, Ferran and Dembouz should start on the first Xl",b'Jonathgzl',[],187
2022-11-08 04:21:18+00:00,"Whatever @LFC will use this info for, I don’t care. @FCBarcelona #SayItRight",b'fsayitright',['SayItRight'],361
2022-11-08 04:21:07+00:00,Fuck off https://t.co/Y9hhi7XOBu,b'VoyasVirta',[],950
2022-11-08 04:20:55+00:00,@FCBarcelona welcome toEuropa League https://t.co/XVO0Edp9gz,b'pawarit4587',[],0
2022-11-08 04:20:16+00:00,@FCBarcelona After drawing @ManUtd  😆🤣,b'ninoto_zuheto',[],366
2022-11-08 04:20:16+00:00,@Jonathgzl @FCBarcelona I think we should give Lewa a rest and try a different front3 for the 1st half bcuz what happens if he gets injured and we don’t know what our 2nd best option is,b'Obey_Devi',[],1122
2022-11-08 04:20:14+00:00,@FCBarcelona @FCBarcelona welcome to Europa League https://t.co/kK32hJ159L,b'pawarit4587',[],0
2022-11-08 04:19:50+00:00,@Spidey_Eddy @KingChowsnell @FCBarcelona What ratio,b'Obama2377',[],2
2022-11-08 04:19:49+00:00,@FCBarcelona @EuropaLeague @ManUtd No one ever imagined Barcelona being this belittled. Reduced to EL,b'KaremeraNourdin',[],106
2022-11-08 04:18:58+00:00,"@FCBarcelona wont be surprised if u drop points, u always do this when real does",b'Brandon681018',[],357
2022-11-08 04:18:45+00:00,@JKyrox_ @FCBarcelona Like y'all lost to RAYO😭😭,b'Koorke3',[],4
2022-11-08 04:18:38+00:00,@BellaHellaLit @FCBarcelona We need to try different front 3 and if we can’t even do that against a La Liga team we really are pathetic tbh,b'Obey_Devi',[],1122
2022-11-08 04:18:21+00:00,@FCBarcelona De jong is not a box to box He is defence mf... Busquets-&gt; de jong!!! https://t.co/6dA1LYpYbh,b'ImFromKorea2',[],18
2022-11-08 04:17:57+00:00,"Omo!! And this was the best United team I’ve ever seen till date  (Van der sar, Vidic, Rio, kagawa, P. Scholes, Rooney) f*#k https://t.co/UuMLpwasFT",b'theyorubagod',['k'],381
2022-11-08 04:17:30+00:00,"@UTDTrey @FCBarcelona This, will never age well 😂",b'oness_otunga',[],381
2022-11-08 04:17:00+00:00,"@Obey_Devi @FCBarcelona I think I I have to be Fati, Lewan and Dembele",b'Jonathgzl',[],187
2022-11-08 04:16:54+00:00,@FCBarcelona This is the only chance. We need this win.,b'K4YBLU3',[],8
2022-11-08 04:16:42+00:00,@FCBarcelona We are winning laliga,b'Johnlaban256',[],171829
2022-11-08 04:16:23+00:00,@_XHex @FCBarcelona He’s injured,b'jofenetti',[],132
2022-11-08 04:15:29+00:00,@FCBarcelona Why playing Bellerin as RB? He was not performing well in the previous matches. Why not playing Balde as RB and Jordi as LB? It worked ok in the previous match. https://t.co/FWEBSUS2XB,b'PBalian11',[],123
2022-11-08 04:15:24+00:00,@EGD_2 @ManUtd @FCBarcelona Scripted well 😂,b'Eswarran7',[],119
2022-11-08 04:14:49+00:00,"Why is everybody in the comments so confused. Piqué had his last match HOME, hence the farewell and this will be his last match ever https://t.co/0nePu3YgPC",b'TheonlyArantxa',[],935
2022-11-08 04:14:17+00:00,@FCBarcelona Today is my birthday… I’m waiting for a big win 💪,b'Exodia380',[],87
2022-11-08 04:13:56+00:00,@FCBarcelona @lewy_official good,b'Tapos_Roy_',[],0
2022-11-08 04:12:26+00:00,@FCBarcelona @EuropaLeague @ManUtd Funny how nobody putting up pics or memes with current Barca players 🤣🤣🤣Messi won't save y'all this time🤣🤣 I see goals for Ronaldo and Hernandez coming,b'sean_mattis',[],77
2022-11-08 04:11:08+00:00,"@dnzj123 @FCBarcelona Depressed VARdrid fan, rest mate",b'simondelali',[],833
2022-11-08 04:10:21+00:00,@FCBarcelona_es Great young star ❤️🥰,b'bishal_noor',[],0
2022-11-08 04:09:53+00:00,@Obey_Devi @FCBarcelona You’re kidding right? Osasuna is like 5th in La Liga,b'BellaHellaLit',[],16
2022-11-08 04:08:46+00:00,@FCBarcelona chadi riad and pablo Torre needs some minutes!,b'Bernard_SNM',[],4
2022-11-08 04:08:25+00:00,@FCBarcelona Where tf is Kounde?,b'VarunGop1',[],1621
2022-11-08 04:08:25+00:00,@TopElevenNFT @FCBarcelona I think Neymar  @egaplek11 @Siloman222 @Rizkyard27   0x607184a96884C22477bF6d82b9968A9F3634C989,b'mailismael999',[],38
2022-11-08 04:08:24+00:00,just win tomorrow so that we go into the break with high morale https://t.co/aY0l7yvgRh,b'beltmankeloPG13',[],221
2022-11-08 04:07:59+00:00,@FCBarcelona More are still to come  Go go go Barca #Barcelona #xavi,b'dan_pluto3',"['Barcelona', 'xavi']",116
2022-11-08 04:07:24+00:00,@FCBarcelona We should try a front 3 of Fati-Ferran-Dembele for the first half,b'Obey_Devi',[],1121
2022-11-08 04:07:12+00:00,@FCBarcelona Ffs don't drop points😭✍️,b'Z4YNCUler7',[],47
2022-11-08 04:06:37+00:00,Good morning Culers let's open the gap today bafanas 🤟♥️💯 @FCBarcelona https://t.co/WJjGLGq3gg,b'Czwe_waka_Mamba',[],5966
2022-11-08 04:06:12+00:00,@FCBarcelona Why celebrating being top of the table🤣🤣🤣??Real Madrid never celebrated coz its something normal...this shows how much barca is finished,b'KeylorSam',[],56
2022-11-08 04:05:25+00:00,@dizasterclass @FCBarcelona They unironically handed us Gil Manzanonce as a ref bro 😭😭😭😭 this league is too rigged to be real,b'JebowskiFCB',[],245
2022-11-08 04:05:22+00:00,@FCBarcelona 3 points from the W and top the table✊  Let's dumb vardrid's hope of winning the league 🤡😹,b'Z4YNCUler7',[],47
2022-11-08 04:04:46+00:00,@FCBarcelona @EuropaLeague @ManUtd We didn't like to go around here,b'MJaqanaf',[],0
2022-11-08 04:04:16+00:00,@_Catalankings_ @dxnnyyxz @FCBarcelona His shot against barca ended in the back of the net https://t.co/N1qozPLhLH,b'15ucl',[],665
2022-11-08 04:03:18+00:00,@FCBarcelona How did you know we gonna lose the primacy Here we go,b'yaseen_jalba',[],149
2022-11-08 04:03:10+00:00,@FCBarcelona Dembele OUT https://t.co/JBRpr5TfnI,b'Fcb3Tyler',[],4
2022-11-08 04:03:04+00:00,@FCBarcelona_es Good morning,b'Shuvosa54272890',[],0
2022-11-08 04:03:00+00:00,RED DEVILS👹👺👹👺 https://t.co/539OCAIyHX,b'dmkwizard',[],3
2022-11-08 04:02:35+00:00,I beg you please don't bottle. Just win https://t.co/2k1olhbF0l,b'Suhaailmuhd',[],603
2022-11-08 04:02:34+00:00,@FCBarcelona Shouldn’t use Busquet as starter please. Or play one extra midfielder. We can’t take any chances on this match,b'cinna_kyd',[],36
2022-11-08 04:02:18+00:00,@Chili08101586 @FCBarcelona What a joke,b'_XHex',[],1372
2022-11-08 04:02:10+00:00,@FCBarcelona Was he asleep during champions league,b'JollyJorum',[],377
2022-11-08 04:02:01+00:00,@FCBarcelona How long til Robertos back? He was genuinely playing good football.,b'FredwardsWorld',[],44
2022-11-08 04:01:16+00:00,Waking up to @realmadrid  losing to @RayoVallecano and dropping to second on the table behind @FCBarcelona. Why @MrAncelotti doesn’t uses #edenhazard?   #RayoVallecanoRealMadrid #RayoVallecano #Realmadrid #Laliga #BarcelonaSC #Ancelotti,b'Namansuri03',"['edenhazard', 'RayoVallecanoRealMadrid', 'RayoVallecano', 'Realmadrid', 'Laliga', 'BarcelonaSC', 'Ancelotti']",71
2022-11-08 04:01:14+00:00,@_XHex @FCBarcelona probably just resting him for wc,b'Chili08101586',[],57
2022-11-08 04:01:13+00:00,@pandeyswapnil24 @FCBarcelona His last match,b'_Catalankings_',[],479
2022-11-08 04:01:13+00:00,@FCBarcelona Visca Barca 💙❤️💙❤️ I see 5pts on us today. Let’s do this,b'cinna_kyd',[],36
2022-11-08 04:01:01+00:00,@FCBarcelona Do not drop points! I repeat DO NOT drop points!!,b'_Catalankings_',[],479
2022-11-08 04:01:01+00:00,@UTDTrey @FCBarcelona We are coming u r no madrid or bayern🤣 https://t.co/TFCwT7bs3o,b'nepolionking',[],9
2022-11-08 04:00:58+00:00,@FCBarcelona Penaldo is finshed,b'6kalm',[],26
2022-11-08 04:00:48+00:00,@dxnnyyxz @FCBarcelona Cry more broo keep crying 🤣🤣🥴,b'cinna_kyd',[],36
2022-11-08 04:00:47+00:00,@FCBarcelona We are Barcelona 🥰😍,b'Shahbaz_Ali_MIP',[],2
2022-11-08 04:00:45+00:00,"@FCBarcelona Bellerin, how did we get there? Lol aysh",b'0nk321',[],677
2022-11-08 04:00:41+00:00,@FCBarcelona LOOSING,b'JKyrox_',[],194
2022-11-08 04:00:38+00:00,@FCBarcelona What’s wrong with Kounde 😐,b'_XHex',[],1372
2022-11-08 04:00:35+00:00,@FCBarcelona LOL POSTING AT NIGHT,b'JKyrox_',[],194
2022-11-08 04:00:23+00:00,@FCBarcelona losing,b'dxnnyyxz',[],291
2022-11-08 04:00:22+00:00,golden https://t.co/r80RG3wJrT,b'tubocampitot',[],316
2022-11-08 04:00:12+00:00,Good morning indeed 😊 https://t.co/SbZPiVctPD,b'1Maax0',[],176
2022-11-08 04:00:01+00:00,Xavi's squad list for #OsasunaBarça! https://t.co/fifszcc0r9,b'FCBarcelona',['OsasunaBarça'],44883191
2022-11-08 03:58:49+00:00,"Waking up to @FCBarcelona being at top in La Liga after Match day 13! 🔝  Whatever it maybe, let’s get this LaLiga, CDR and Europa! ❤️💙  So happy to have gotten @ManUtd, let’s bury them.  #LaLiga #FCBarcelona #EuropaLeague",b'gentlepurush',"['LaLiga', 'FCBarcelona', 'EuropaLeague']",209
2022-11-08 03:58:32+00:00,@FCBarcelona Madrid losing is a great joy 😆😆😆😆😆😆😆😆😅😅😅😅😅😅😅,b'SmartMwansa',[],32
2022-11-08 03:57:14+00:00,@UTDTrey @FCBarcelona You ain't learn from revenge man huh https://t.co/NVma94O8Iv,b'asap_rivers10',[],239
2022-11-08 03:55:25+00:00,@FCBarcelona Up up 1,b'jimzaga',[],188
2022-11-08 03:54:10+00:00,UEFA Europa League knockout round play-off draw: FC Barcelona vs Manchester United FC.  Tag: @EuropaLeague @FCBarcelona @ManUtd https://t.co/b9San4Qohp,b'DSetyopribadi',[],83
2022-11-08 03:52:00+00:00,Busquets vs. Casemiro ⚔️  We get to see these two midfield legends go at it one more time 🔥  Just like the good old days #elclassico   #busquets #FCBarcelona #FCBMUN #EuroLeague #UEL https://t.co/a5Rk54FkMV,b'JoshuaArtist___',"['elclassico', 'busquets', 'FCBarcelona', 'FCBMUN', 'EuroLeague', 'UEL']",544
2022-11-08 03:51:25+00:00,@midoahm @LuisSuarez9 @FCBarcelona I hate to be that guy man.. but I’m still waiting for our bet 😕,b'Anan_Abubaker',[],1169
2022-11-08 03:50:30+00:00,"@ishowspeedsui @FCBarcelona Well, you have Ronaldo  Pretty much levels it out then",b'GOAT_IFI',[],23
2022-11-08 03:49:56+00:00,Congratulations @FCBarcelona https://t.co/c6QtUdRi5K,b'seenivarsan',[],220
2022-11-08 03:48:24+00:00,Have some shame https://t.co/wqmPOmBNtD,b'WonderMahlobo',[],15003
2022-11-08 03:46:38+00:00,@FCBarcelona The last time you met @ManUtd you left with a souvenir 🏆 guess it's not a payback for @FCBarcelona https://t.co/MEwe1f8Vfc,b'IzuchukwuObinn1',[],90
2022-11-08 03:45:33+00:00,@FCBarcelona Why are you not cold?,b'wal_hasbi',[],218
2022-11-08 03:44:35+00:00,@FCBarcelona love you wadmin 😂,b'UmarMaishanu02',[],4737
2022-11-08 03:43:45+00:00,@FCBarcelona My current mood https://t.co/bXssm1USN9,b'dnzj123',[],0
2022-11-08 03:43:39+00:00,"@raykairi @sinjen12_ @yamikillua @idextratime @FCBarcelona ""We will have to compete,"" Xavi said at a press conference. ""Going to Manchester against a really tough rival and a historic side that has grown a lot with Ten Hag, with great individual players.""  Bagian mana yang ngerendahin MU? perasaan dia respect aja dah, baca dulu makanya",b'DreEtsOfficial',[],13
2022-11-08 03:42:50+00:00,@FCBarcelona @ManUtd loser takes CR7. Winner takes De Jong.,b'Kevin_WIJ',[],522
2022-11-08 03:41:08+00:00,"@Ramses_RA4 @dxnnyyxz @FCBarcelona europa league,8-2, all players ghosting against every important team, europa league last year too LMFAO, frankfurt, your most special moment these past years is pique retiring😂😂😂😂dogshit club",b'dnzj123',[],0
2022-11-08 03:40:42+00:00,@FCBarcelona from champions league finals to.....,b'FabioLuvsFries',[],22
2022-11-08 03:40:07+00:00,@ishowspeedsui @FCBarcelona who is also the goat,b'FabioLuvsFries',[],22
2022-11-08 03:39:49+00:00,"@FCBarcelona You were playing champions league final, not a Europa League playoffs.",b'jaydeepkaintura',[],70
2022-11-08 03:39:45+00:00,"@FCBarcelona Not random, this was carefully selected.",b'AkanyOlet1',[],38
2022-11-08 03:39:40+00:00,My hate for Man U is strong I just heard my lifeless Barca fan veins beating for the first in months. This will be the first Barca match I watch this season https://t.co/hNLblsQajk,b'MalusiNgidi',[],611
2022-11-08 03:39:16+00:00,On god I hate this club so much https://t.co/9nOgTltb2J,b'mannequinlad',[],103
2022-11-08 03:39:13+00:00,@FCBarcelona Lets focus more  Let's not waste this golden opportunity we ought to win laliga this season,b'ADispenser1',[],44
2022-11-08 03:37:23+00:00,@Tylathecurator @Spotify @SpotifyAfrica @FCBarcelona Is that Tyler the creator?,b'kennybitton',[],2120
2022-11-08 03:37:18+00:00,@FCBarcelona Thanks @RayoVallecanoEN,b'DahZoid',[],652
2022-11-08 03:37:13+00:00,You Mfsss @FCBarcelona .... https://t.co/AGv77sbn2z,b'TheBatasari',[],19169
2022-11-08 03:36:13+00:00,@FCBarcelona Just temporary happiness,b'XoMoAoRo',[],627
2022-11-08 03:34:21+00:00,@FCBarcelona What a mess of a club,b'VictorDavid__',[],771
2022-11-08 03:34:02+00:00,@king_gbemmy @_Catalankings_ @FCBarcelona Alex,b'DennisKommandar',[],0
