timestamp,tweet_text,username,all_hashtags,followers_count
2022-11-11 16:30:49+00:00,@FCBarcelona @Memphis Am happy for my Ghana brother,b'ohype_d',[],5
2022-11-11 16:29:17+00:00,Lol 2/3seasons pass his prime but 👌🏾 https://t.co/tBsXX9LbuQ,b'bukii666',[],186
2022-11-11 16:29:16+00:00,@FootyAccums @FCBarcelona Not a bad collection there for sure 👏🏻 👏🏻👏🏻,b'edthered1968',[],59
2022-11-11 16:28:13+00:00,@FootyAccums @FCBarcelona Reckon he can pawn them for his salary?,b'joelintoast',[],19
2022-11-11 16:27:49+00:00,@FCBarcelona @3gerardpique The best 🐐🤩💔,b'Abdulrahman_Z10',[],44
2022-11-11 16:27:21+00:00,Thank you for everything Legend https://t.co/H5iCCbp67Z,b'VamosRafa___',[],301
2022-11-11 16:25:36+00:00,@FCBarcelona_es You are the legend,b'MasadouDiallo5',[],1
2022-11-11 16:25:29+00:00,@Ziyechman @FCBarcelona This team https://t.co/lvYhVFWuy3,b'nathanielisahx',[],11
2022-11-11 16:23:34+00:00,"@FCBarcelona players going to the world cup in Qatar 🇶🇦.  Ter Stegen, Araujo, Kounde, Christensen, Garcia, Alba, Busquet,  Pedri, Gavi, Frenkie, Dembele, Ferran, Ansu Fati, Depay, Raphinha and Lewandowski.",b'seriki002',[],452
2022-11-11 16:22:29+00:00,@FootyAccums @FCBarcelona Yip..Nice wee haul,b'JohnMcK40991056',[],98
2022-11-11 16:20:46+00:00,Legend https://t.co/qtJw8pCEnH,b'KurtmanAbstract',[],64
2022-11-11 16:20:44+00:00,@cpasbabinks @FCBarcelona @FabrizioRomano Here we go 🚨,b'abdellouz95',[],450
2022-11-11 16:19:53+00:00,@FootyAccums @FCBarcelona @talkSPORT show this to those two muppets,b'rossco2586',[],713
2022-11-11 16:16:44+00:00,THAT'S MY MAN 💪🏻💪🏻 https://t.co/UXtvjWsdHT,b'donefordolan',[],1224
2022-11-11 16:14:30+00:00,"@FCBarcelona @EstrellaDammUK Debetable. Czech bears have lots of different pouring styles, I can be almost all foam, or half etc...",b'Skadrys1',[],19
2022-11-11 16:14:20+00:00,@W0yaanopxcked @FCBarcelona Imagine a VARdrid dog commenting on a Barca page 🤡🤡🤡,b'jouverhampton',[],5
2022-11-11 16:13:55+00:00,Retweet until @FCBarcelona sees their fan in Africa https://t.co/5RzreUCgcV,b'KimuliVicent2',[],177
2022-11-11 16:13:31+00:00,@FCBarcelona @EstrellaDammUK Busquets Replacement SEARCH💣| CB January PRIORITY🚨| Endrick SLIPPING Away🇧🇷| Balde Renewal CLOSE✍️ https://t.co/fO8XokMWyg,b'BarcaBoy103_',[],1130
2022-11-11 16:13:09+00:00,@ybbetterthanu @FCBarcelona @EstrellaDammUK What are u even doing on Barca page ? Go and support your fav team and don't waste our time,b'paulinagyyy',[],41
2022-11-11 16:13:08+00:00,You go don know say Pedri no dey drink Beer 🤣🤣 https://t.co/KxvcwQ6zbB,b'LoluAndre',[],1633
2022-11-11 16:12:30+00:00,𝔾𝕆𝔻 𝕀𝕊 𝔾ℝ𝔼𝔸𝕋! 🙏😇💝 𝐈𝐌𝐏𝐑𝐄𝐒𝐒𝐈𝐎𝐍 𝐖𝐈𝐓𝐇𝐎𝐔𝐓 𝐄𝐗𝐏𝐑𝐄𝐒𝐒𝐈𝐎𝐍 𝐈𝐒 𝐃𝐄𝐏𝐑𝐄𝐒𝐒𝐈𝐎𝐍⏩. @fcbarcelona 🅕🅞🅡 🅡🅔🅐🅛❤️💙✊🏽,b'tikimaru2',[],1
2022-11-11 16:12:03+00:00,@FCBarcelona @EstrellaDammUK Pedri at first round 🤣🤣❤️,b'paulinagyyy',[],41
2022-11-11 16:11:38+00:00,Qatar 2022 FIFA world cup will be dominated by @FCBarcelona. https://t.co/GG5Y50qPcX,b'yusha_abdul',[],13173
2022-11-11 16:11:20+00:00,@FCBarcelona Hijack 😂 https://t.co/JWuWITimJz https://t.co/Il6X1JwL4N,b'miceley',[],888
2022-11-11 16:11:00+00:00,@FCBarcelona @EstrellaDammUK Balde don't look happy,b'cinna_kyd',[],38
2022-11-11 16:09:49+00:00,@ybbetterthanu @FCBarcelona @EstrellaDammUK No sense in this tweet,b'kwesidayx',[],339
2022-11-11 16:09:29+00:00,"@FCBarcelona players going to the world cup in Qatar 🇶🇦.  Ter Stegen, Araujo, Kounde, Christensen, Garcia, Alba, Busquet,  Pedri, Gavi, Frenkie, Dembele, Ferran, Ansu Fati, Depay, Raphinha and Lewandowski.",b'seriki001',[],8056
2022-11-11 16:09:00+00:00,@FCBarcelona @EstrellaDammUK Where is Cristiano?  Drink Aqua people ! Athletes should not promote alcohol,b'M_A_H_M_O_U_D_K',[],4
2022-11-11 16:08:15+00:00,"@FCBarcelona @EstrellaDammUK Dear Barcelona fans,  Goodbye. I’ve had a long thought about it and I have come to a conclusion that I don’t love this club anymore. I hate it. It’s just a tinpot farmer club that has no form of success. I’ve decided to support Roma, a big team.",b'scudzeko',[],1182
2022-11-11 16:08:01+00:00,@FCBarcelona Why are we playing @SEGA 94 ? @Boison__ 😂,b'Essuanlive',[],1521
2022-11-11 16:07:37+00:00,@FCBarcelona @EstrellaDammUK Lewy on the second chance 😂❤️💙,b'KWESIMUSIQ__',[],2315
2022-11-11 16:06:41+00:00,Legend ❤️ https://t.co/HH0zv4TkU3,b'MisaelMorais9',[],88
2022-11-11 16:05:24+00:00,@FCBarcelona @Memphis No thanks to u lot,b'Captshane3',[],181
2022-11-11 16:04:59+00:00,"Smart, he touched the trophy his scum club will never win again https://t.co/RaO9V5Mrnw",b'FrothyFede',[],60
2022-11-11 16:04:22+00:00,@FCBarcelona @EstrellaDammUK Dembele what do u doing you're muslim its haram,b'A_ramseyAFC',[],27
2022-11-11 16:03:25+00:00,@Ziyechman @FCBarcelona Man U,b'Draydihno',[],55
2022-11-11 16:02:46+00:00,@FootyAccums @FCBarcelona Doesn’t count cos Jamie O’Hara said Messi won them all on his own,b'sampatterson19',[],353
2022-11-11 16:02:38+00:00,@VINICIUS7i @FCBarcelona @EstrellaDammUK Ratio,b'goldepablotorre',[],95
2022-11-11 16:02:17+00:00,@FootyAccums @FCBarcelona Carried all the way. 6/10 defender. Terry and Ferdinand clear.,b'Hodge_sfc',[],158
2022-11-11 16:01:58+00:00,@_gc1k @barcacentre @FCBarcelona Hopefully we can find a middle ground. Kid's a great talent,b'RRajershi',[],74
2022-11-11 16:01:58+00:00,"De Jong, Ter Stegen, Lewy or Pedri? 🤔   💥 Discover who pours the best @EstrellaDammUK beer 🍻 https://t.co/54dBmhJkv9",b'FCBarcelona',[],44962595
2022-11-11 16:01:51+00:00,@LaLigaEN @FCBarcelona @Pedri Precision 🎯,b'SDanielPraneeth',[],63
2022-11-11 16:01:19+00:00,@FootyAccums @FCBarcelona @Mrjamieohara1 can’t even count that far.,b'walkerperkele47',[],44
2022-11-11 16:01:00+00:00,The saviour of @FCBarcelona in the body of @Pedri!! 🔵🔴  #OsasunaBarça #LaLigaHighlights  #LaLigaSantander https://t.co/2raWe23D3m,b'LaLigaEN',"['OsasunaBarça', 'LaLigaHighlights', 'LaLigaSantander']",1846068
2022-11-11 16:00:27+00:00,OFFICIAL ! 🚨 Izzia to @FCBarcelona HERE WE GO ! 🇪🇸  The player is undergoing the medical tests and is set to sign a 3 years contract in the upcoming days ! 🔴🔵  Source: @FabrizioRomano  #weplay #thebeautifulgame #IZZ2025 https://t.co/hEL5tTugKQ,b'cpasbabinks',"['weplay', 'thebeautifulgame', 'IZZ2025']",266
2022-11-11 15:59:39+00:00,@FootyAccums @FCBarcelona But you reckon he wasn't world class hahahaha @Mrjamieohara1,b'Jack654124',[],51
2022-11-11 15:58:55+00:00,On this day 11/11/2020 I have enough Barcelona team That I use to play matchday ✅🔥    *** I missed old Barcelona @fcbarcelona  *** Apso I missed old pes or Konami @efootball   #efootballpesmobile #PES2021 https://t.co/iwAkRraRfV,b'aboualphagamer',"['efootballpesmobile', 'PES2021']",228
2022-11-11 15:54:40+00:00,@FCBarcelona The background voice dey off me pass😂😂😂😭,b'amaannyy_00',[],1467
2022-11-11 15:54:18+00:00,@FCBarcelona_cat Grande💙❤️💙❤️,b'FranDe666',[],100
2022-11-11 15:54:18+00:00,@FCBarcelona_es @3gerardpique A legend indeed. Too bad this worldcup he's not even on the bench!,b'Winnieofthepast',[],1
2022-11-11 15:53:24+00:00,Good luck to the team @FCBarcelona https://t.co/jzQvY7LVKM,b'vtloc1996',[],4
2022-11-11 15:53:19+00:00,Good luck to all of our Spanish players 🔥🔥🔥 https://t.co/Nya6ztcV8m,b'BlaugranaNeff',[],529
2022-11-11 15:52:49+00:00,Good luck Memphis 🔥🔥🔥 https://t.co/r6oPI9LAhj,b'BlaugranaNeff',[],529
2022-11-11 15:52:37+00:00,Good luck Frenkie!!!! 🔥🔥 https://t.co/Hu4tJIFfaY,b'BlaugranaNeff',[],529
2022-11-11 15:51:57+00:00,@FCBarcelona_es That is all he can do 😏,b'Winnieofthepast',[],1
2022-11-11 15:50:58+00:00,OFFICIAL: The 3 pearls of @FCBarcelona 💙❤ will be present with 🇪🇸 for #QatarWorldCup2022. https://t.co/4iqiMYHfGS,b'ArshM_D',['QatarWorldCup2022'],220
2022-11-11 15:50:51+00:00,How many Trophies Chelsea as a club get again ?? https://t.co/icKec4Oxdn,b'LoluAndre',[],1633
2022-11-11 15:50:05+00:00,@igclu @FCBarcelona @3gerardpique Did you get your books the same way you got that blue  ✅️ ?,b'THE_VITAMIN_J',[],371
2022-11-11 15:49:33+00:00,30 trophies in 14 years. Insane what this club has done https://t.co/U5BCocReFU,b'LoluAndre',[],1633
2022-11-11 15:48:39+00:00,I think @FCBarcelona have the highest number of players from one club going for the world cup.,b'seriki001',[],8056
2022-11-11 15:48:24+00:00,Pics that go hard https://t.co/gZ06a2zhQ2,b'alrkaisen',[],293
2022-11-11 15:47:23+00:00,Thank you legend @3gerardpique https://t.co/Pr3sQB4uva,b'SolutionTobi',[],936
2022-11-11 15:45:20+00:00,@imbrakoby @FCBarcelona @juniorkingpp You realize the last time they won it was 90% Barca players,b'Wo_Bros',[],4149
2022-11-11 15:44:54+00:00,@Ziyechman @FCBarcelona Pretends there's no Manchester United 😂 https://t.co/9bMenUfu46,b'OpukemeC',[],11940
2022-11-11 15:44:32+00:00,@FCBarcelona Only 7 players?,b'BavuEmmanuel',[],76
2022-11-11 15:44:19+00:00,Dear @FCBarcelona kindly do not change the club’s logo. Let maintain the old one please because it’s way best. Thank you 🤝,b'maleek_yaro',[],58
2022-11-11 15:44:06+00:00,@ImSouravDG @FCBarcelona @DeJongFrenkie21 Almost the whole squad is going to play 😭,b'haltsfcb',[],15
2022-11-11 15:44:00+00:00,@FCBarcelona I am in agreement except for Eric. S. Ramos is far better defender.,b'LMized',[],102
2022-11-11 15:37:38+00:00,@BarcaNaija @FCBarcelona I'm shocked too..,b'MayorOfAgbor',[],1692
2022-11-11 15:37:04+00:00,@FootyAccums @FCBarcelona He should of stood there in his school uniform,b'WHITTY213',[],291
2022-11-11 15:35:15+00:00,"@FootyAccums @FCBarcelona @talkSPORT hi, two of your ""pundits"" slated him last week. Would you mind showing them this? Cheers.",b'DOL17',[],624
2022-11-11 15:34:18+00:00,@igclu @FCBarcelona @3gerardpique You are paying Twitter for a blue check 💀,b'akamorta',[],19
2022-11-11 15:33:21+00:00,@FCBarcelona_es Genial,b'Couliba29216317',[],3
2022-11-11 15:33:12+00:00,@FCBarcelona_es Where is a world cup?!,b'GanjaFamaShosho',[],1942
2022-11-11 15:32:54+00:00,@FootyAccums @FCBarcelona Rubbish.,b'Fitba150',[],30
2022-11-11 15:32:23+00:00,@FCBarcelona A True legend,b'OkorojiNnadozi1',[],81
2022-11-11 15:31:20+00:00,@SomTeeOnline @Kwanda20030480 @barcacentre @FCBarcelona wait really?,b'FCBredd',[],386
2022-11-11 15:30:37+00:00,Imagine my surprise https://t.co/gR5u4bpw7B,b'K_Steephen',[],1052
2022-11-11 15:29:12+00:00,@433 @FCBarcelona Check your inbox. Wanna collaborate for paid guest post,b'yesmahbub_bd',[],214
2022-11-11 15:27:43+00:00,@MrChamp31O @SergiRoberto10 @FCBarcelona @Marvel @redturn2 @Dodgers @starwars @veve_official Just found Ana De Armas flexing the Coca-Cola Can! 😋 https://t.co/cXMwcvrCOE,b'SupaRush',[],218
2022-11-11 15:27:03+00:00,"@FCBarcelona @EstrellaDammUK Sure thing Lewy is the Best! He came from Munich, practiced a lot, you cant compete him 😂",b'jacksky74',[],0
2022-11-11 15:24:42+00:00,@FootyAccums @FCBarcelona Plus the international accolade like the world cup and European cup,b'mr_notorious_t',[],394
2022-11-11 15:24:31+00:00,"@433 @FCBarcelona Are you a shop keeper ? Emm.. I want to buy one, please",b'alviandhicky',[],21
2022-11-11 15:22:54+00:00,@FootyAccums @FCBarcelona Apparently he was one of the worst players in the Barca team lol,b'_4RM_HRE',[],514
2022-11-11 15:21:57+00:00,@FootyAccums @FCBarcelona You could've easily just RTd Barcelona's tweet.,b'Eirevatska',[],272
2022-11-11 15:21:49+00:00,@FCBarcelona Nice,b'SKKhale46972743',[],1
2022-11-11 15:19:07+00:00,@FCBarcelona_es @DeJongFrenkie21 The best player middle in the world 💎💎💎❤💙❤💙💙❤❤😍😍😍😍,b'Rawanabdoo10',[],20
2022-11-11 15:17:50+00:00,"@FCBarcelona Disrespect to our fellow brother ,Balde , Black community is with you King,",b'KgothatsoDosco',[],40
2022-11-11 15:17:06+00:00,Legend 30 👏👏👏 https://t.co/SOnVBRBb9A,b'imSouravDash',[],408
2022-11-11 15:16:38+00:00,@SeanTafirenyika @iMisred @FCBarcelona I appreciate you brother. Thank you so much for this 🙏🏽😂,b'SokoMatemai',[],8435
2022-11-11 15:15:24+00:00,"@SokoMatemai @iMisred @FCBarcelona Barça cost you points 😂   But on the real, we appreciate you bro and congratulations on the EP, it's a banger!",b'SeanTafirenyika',[],3176
2022-11-11 15:15:15+00:00,@FootyAccums @FCBarcelona Is gavis mum there,b'spookynik',[],2876
2022-11-11 15:14:43+00:00,@hindisilencio @FCBarcelona You know where his clean shirts are..😬😬😬 he looked like never wear a decent clothes since move out.,b'tipsygaddss',[],28
2022-11-11 15:13:16+00:00,@farqaleit @3gerardpique @FCBarcelona Can you drop this with the flag but without Pique,b'DECLEX',[],4478
2022-11-11 15:12:49+00:00,@MrChamp31O @SergiRoberto10 @FCBarcelona @Marvel @redturn2 @Dodgers @starwars @veve_official He also follows @veve_official on insta https://t.co/x9vRKOs0KS,b'nowaysrx',[],245
2022-11-11 15:11:49+00:00,@elguerrer000 @ufuu69595546 @barcacentre @charlyplanter @FCBarcelona Watch Football i guess,b'Sh4nkzZ',[],467
2022-11-11 15:11:40+00:00,Do you have any new idea to make an application?  @ChampionsLeague @BeingSalmanKhan @FCBarcelona @Oprah @BrunoMars @iamsrk @espn @bts_bighit @NiallOfficial @SportsCenter @KylieJenner  @NBA @Drake @BBCWorld @Harry_Styles,b'AazimHosna',[],220
2022-11-11 15:10:51+00:00,"I almost forgot that @SeanTafirenyika and @iMisred said yesterday, on air by the way, that ""Ndozvidii"" would have been a 10/10 song if I wasn't an @FCBarcelona supporter 😂😂😂. I'm not mad because they gave it an 8/10 😂.",b'SokoMatemai',[],8435
2022-11-11 15:10:27+00:00,@FCBarcelona Finally he left😌,b'nameisshubham20',[],42
2022-11-11 15:08:41+00:00,@FootyAccums @FCBarcelona @Mrjamieohara1 stand with yours?,b'BenFerguson3J',[],641
2022-11-11 15:06:13+00:00,@MrChamp31O @SergiRoberto10 @FCBarcelona @Marvel @redturn2 @Dodgers @starwars @veve_official I didn’t know that sergi Roberto used @veve_official 👀,b'nowaysrx',[],245
2022-11-11 15:06:03+00:00,@433 @FCBarcelona Where is the World Cup?,b'AhmedPablito',[],16
2022-11-11 15:05:03+00:00,@FootyAccums @FCBarcelona Thoughts lads? 🤔🤡🤔🤡   @Mrjamieohara1 @pennant83,b'_agmackay',[],1030
2022-11-11 15:04:37+00:00,Spain coach Luis Enrique admits major World Cup gamble for Barcelona youngster Ansu Fati #Barca #FCBarcelona #FCB https://t.co/pfkEk2BSau,b'barcanewsonly',"['Barca', 'FCBarcelona', 'FCB']",22495
2022-11-11 15:04:08+00:00,@433 @FCBarcelona Messi did this for you,b'xshnx77',[],147
2022-11-11 15:04:06+00:00,@philipjonesgoat @433 @FCBarcelona Rent free,b'RashfordManUn',[],3
2022-11-11 15:03:47+00:00,@CanadianCuler @433 @FCBarcelona Man paid £8 for verification 😭,b'philipjonesgoat',[],200
2022-11-11 15:03:47+00:00,@433 @FCBarcelona He retired 3 times btw... 😂😭,b'RashfordManUn',[],3
2022-11-11 15:03:32+00:00,@GSpanishFN @FCBarcelona How many would he have if Messi wasnt carrying him,b'Flyingalexande1',[],25
2022-11-11 15:03:23+00:00,@433 @FCBarcelona More trophies than Kane,b'philipjonesgoat',[],200
2022-11-11 15:03:15+00:00,@433 @FCBarcelona LEGEND,b'poopmonke10',[],38
2022-11-11 15:03:10+00:00,@433 @FCBarcelona Finished club,b'soberxsel',[],299
2022-11-11 15:02:58+00:00,@433 @FCBarcelona Clear of Ramos,b'CanadianCuler',[],109
2022-11-11 15:02:44+00:00,All good things come to an end 🥺🏆  📸: @FCBarcelona https://t.co/UF1YzR7uJG,b'433',[],3119703
2022-11-11 15:02:31+00:00,@FootyAccums @FCBarcelona @Mrjamieohara1 reckon he was the worst player in the team winning all those trophies 😂😂,b'Jw6timesLfc',[],1901
2022-11-11 15:01:25+00:00,@LaLiga @FCBarcelona_es Best team of all time 💙❤️,b'BraYaw87206349',[],16
2022-11-11 15:00:54+00:00,Juan Foyth has been called up by Argentina for the World Cup 2022. Official. 🇦🇷🚨 #WorldCup2022  Last summer Barcelona made him first target as new right-back after Azpilicueta's contract extension with Chelsea - but Villarreal closed the door. 🔵🔴 #FCBarcelona https://t.co/6smEmdC30L,b'LucaBendoni',"['WorldCup2022', 'FCBarcelona']",6018
2022-11-11 15:00:13+00:00,@FCBarcelona Spain team is full of Europa league players. 2ns stage gonna be tough with their joker manager,b'MeShamim',[],1961
2022-11-11 14:58:27+00:00,Well done lad 👍 https://t.co/KH6HVnUA6T,b'SALMANOMARGILL3',[],104
2022-11-11 14:57:27+00:00,Enjoy your weekend empty barrels @pennant83 @mrjamieohara1 😀 https://t.co/wsHxWqerL2,b'Dulla_JayArr',[],1831
2022-11-11 14:56:51+00:00,@FootyAccums @FCBarcelona What a player &amp; career.  And Talkshite had Jermaine Pennant &amp; Jamie O’Hara talking Pique down as a player!  Pennant &amp; O’Hara!😂😂😂😂😂🤣,b'micky_sims',[],396
2022-11-11 14:55:05+00:00,Poland coach Michniewicz: Barcelona's Champions League elimination can work for us #Barca #FCBarcelona #FCB https://t.co/Mml2JMlBAG,b'barcanewsonly',"['Barca', 'FCBarcelona', 'FCB']",22495
2022-11-11 14:54:06+00:00,A legend! @FCBarcelona @3gerardpique #ViscaBarca https://t.co/1ho0lTIlpp,b'Ismail_Zeema',['ViscaBarca'],216
2022-11-11 14:52:20+00:00,@FCBarcelona_es Where is Porro? Grimaldo? Oh i’m sorry they don’t play in La Liga,b'otalrusso',[],339
2022-11-11 14:51:57+00:00,@FootyAccums @FCBarcelona Now do @Mrjamieohara1 with all his.,b'MattyVanMakaay',[],332
2022-11-11 14:51:38+00:00,𝔾𝕆𝔻 𝕀𝕊 𝔾ℝ𝔼𝔸𝕋! 🙏😇💝 𝐈𝐌𝐏𝐑𝐄𝐒𝐒𝐈𝐎𝐍 𝐖𝐈𝐓𝐇𝐎𝐔𝐓 𝐄𝐗𝐏𝐑𝐄𝐒𝐒𝐈𝐎𝐍 𝐈𝐒 𝐃𝐄𝐏𝐑𝐄𝐒𝐒𝐈𝐎𝐍⏩. @fcbarcelona 🅕🅞🅡 🅡🅔🅐🅛❤️💙✊🏽,b'TheMikePaul1',[],0
2022-11-11 14:50:02+00:00,@FCBarcelona And they won't qualify from ground stage with these quality of players,b'Blessingjojojo',[],726
2022-11-11 14:50:00+00:00,Not a bad trophy haul for @3gerardpique 🤩🏆  📸 @FCBarcelona https://t.co/Ibngo2L2dY,b'livescore',[],204365
2022-11-11 14:47:51+00:00,@FCBarcelona_es Con placer,b'boyndiagofass',[],3
2022-11-11 14:45:55+00:00,@Vaibhav04660734 @abed_3005 @dejenyh @ishowspeedsui @FCBarcelona i want to have sex with you,b'BigFloppaAlbert',[],0
2022-11-11 14:44:35+00:00,"@FCBarcelona Many, many tournaments lay ahead for you, Baldé. https://t.co/wbruBrgpEG",b'Bilaldinho10_',[],1418
2022-11-11 14:44:15+00:00,@hindisilencio @FCBarcelona with those trophies and he did not even make himself presentable. the shirt needs more ironing.  is grooming really that difficult for him?,b'beulahjoymendo5',[],46
2022-11-11 14:43:53+00:00,@LewaFCB_ @FCBarcelona Needs more experience. Too young for such a huge competition,b'Lenglet15Barca',[],141
2022-11-11 14:43:42+00:00,Is this LOUD ENOUGH for you? @JoanLaportaFCB and @FCBarcelona. Is redesigning Our Logo the MOST IMPORTANT THING AT THE MOMENT? OR YOU GUYS WANT TO TAKE A CUE FROM SANDRO ROSELL &amp; JOSEP MARIA BARTOMEU?   Joblessness I Presume? 🙄🙄 https://t.co/Otl9jXyzHv,b'BarcaNaija',[],4251
2022-11-11 14:42:01+00:00,Flashback/Flex Friday‼️💪   Last Year @SergiRoberto10 from @FCBarcelona Flexed his @Marvel #CaptainAmerica   This year @redturn2 from @Dodgers flexed his @starwars #R2d2  What celebrity(s) will be flexing their @veve_official #NFT in #AR next 🤔  #Veve is 👑 https://t.co/x5m7b62ICU,b'MrChamp31O',"['CaptainAmerica', 'R2d2', 'NFT', 'AR', 'Veve']",1502
2022-11-11 14:41:51+00:00,@FCBarcelona Goodluck guys,b'SimpliClassic',[],21
2022-11-11 14:39:56+00:00,@FootyAccums @FCBarcelona Not a legend tho according to Jamie Ohara,b'murph6210',[],130
2022-11-11 14:39:17+00:00,@FCBarcelona He did well 🙂rest wells pique,b'SimpliClassic',[],21
2022-11-11 14:39:05+00:00,@FCBarcelona GREAT SALE ALIEXPRESS‼ ️ The cheats work here:  ➡️ https://t.co/DCSiKfeIkJ 2/20$ 222 3/40$ 11DSale3 7/45$ 11SUPERS7 4/50$ 254 6/50$ 11S6 6/60$ 11D60Sale6 11/70$ 11SUPERS11 7/80$ 11DSale7 10/90$ 11D90Sale10 12/100$ 11S12 12/100$ 11SFROXEN12 16/110$ 11SUPERS16 12/120$ 11DSale12,b'Admitad_',[],3
2022-11-11 14:38:58+00:00,Mikeluhg is gonna cum when he sees this https://t.co/gTdNh14V68,b'RedFranklin23',[],1625
2022-11-11 14:38:07+00:00,@FCBarcelona One of the best laliga match this season ❤️💙,b'thestereofreak',[],135
2022-11-11 14:37:58+00:00,@FCBarcelona_es Mmoa,b'PerryTrilla',[],330
2022-11-11 14:36:36+00:00,@barcacentre @FCBarcelona Turns out the kid thinks hes Lewandowski and is asking for €7m net salary so rn barca will not get him only if he takes €2m,b'_gc1k',[],101
2022-11-11 14:36:31+00:00,Amazing that Jermaine Pennant and Jamie O’Hara had the audacity to even comment on a career this good 😂 https://t.co/1fWacxVi22,b'SweetLeftFootFM',[],4646
2022-11-11 14:35:34+00:00,@barcacentre @FCBarcelona This I understand. The body of experience with the national team is not there yet.,b'r_gbretoux',[],19
2022-11-11 14:34:26+00:00,MR. HEADER!!!   Raphinha recreates the same looping header goal he scored with Brazil against Osasuna with Barca.  #FCBlive #OsasunaBarca #FCBarcelona   https://t.co/KQGtBr5l3U,b'noturcommonezio',"['FCBlive', 'OsasunaBarca', 'FCBarcelona']",1533
2022-11-11 14:33:36+00:00,@FootyAccums @FCBarcelona Jermaine Pennant reckons he’s shite tho,b'Standelang',[],155
2022-11-11 14:33:20+00:00,@Agario_General @FCBarcelona @3gerardpique Touched more ucl than ur club,b'HonestRonniefan',[],942
2022-11-11 14:32:35+00:00,@FCBarcelona GREAT SALE ALIEXPRESS‼ ️ The cheats work here:  ➡️ https://t.co/DCSiKfeIkJ 2/20$ 222 3/40$ 11DSale3 7/45$ 11SUPERS7 4/50$ 254 6/50$ 11S6 6/60$ 11D60Sale6 11/70$ 11SUPERS11 7/80$ 11DSale7 10/90$ 11D90Sale10 12/100$ 11S12 12/100$ 11SFROXEN12 16/110$ 11SUPERS16 12/120$ 11DSale12,b'Admitad_',[],3
2022-11-11 14:31:51+00:00,Legend💙❤️ https://t.co/0QUefMVEBc,b'JamesCule11',[],154
2022-11-11 14:31:37+00:00,@NReking @barcacentre @FCBarcelona He's under 23. We literally have to wait.,b'SomTeeOnline',[],326
2022-11-11 14:31:28+00:00,@FootyAccums @FCBarcelona Not according to that footballing Mecca of knowledge that is Jamie o'hara,b'MufcZan',[],264
2022-11-11 14:30:41+00:00,@FootyAccums @FCBarcelona Jamie O Hara doesn't rate him though so he can't be that decent,b'corny1972',[],411
2022-11-11 14:30:21+00:00,@FCBarcelona @3gerardpique He is bigger than Manchester United 😭,b'MhanKwasi_',[],62
2022-11-11 14:30:18+00:00,@FCBarcelona_es Legend 😍😍,b'OliviaJ84882407',[],13
2022-11-11 14:30:07+00:00,@FCBarcelona @RonaldAraujo_4 Uruguay team looking good,b'BankashGumane',[],2
2022-11-11 14:30:05+00:00,@FCBarcelona_es Oh I am really sad for his retirement 😢 😞 😔,b'Zillions_91',[],0
2022-11-11 14:29:24+00:00,@igclu @FCBarcelona @3gerardpique No one is going to buy your books if you publish it,b'MhanKwasi_',[],62
2022-11-11 14:29:03+00:00,@Kwanda20030480 @FCBredd @barcacentre @FCBarcelona He's below 23 so no precontract,b'SomTeeOnline',[],326
2022-11-11 14:28:13+00:00,Gerard Pique stood with all the trophies he won during his unbelievable career at Barca... 🏆  Not bad. 😅  📸 @FCBarcelona https://t.co/bzVtB1BKAp,b'FootyAccums',[],654019
2022-11-11 14:26:49+00:00,@FCBarcelona: Is this some sort of Sick Joke?! Aren't you signing Inigo Martinez anymore? What do you mean Alonso's good performance at CB? 😳 https://t.co/ck9oUMk6P1,b'BarcaNaija',[],4251
2022-11-11 14:25:39+00:00,Not in my book https://t.co/7hkkog2x7E,b'_saerthiam',[],1053
2022-11-11 14:22:35+00:00,@FCBarcelona_es @3gerardpique Big flex right there 💥,b'lerique00',[],14
2022-11-11 14:21:24+00:00,@LilalvaroX @FCBarcelona_es matching outfits,b'esthercbz_',[],88
2022-11-11 14:20:26+00:00,Gerard Pique with all the trophies he's won with FC Barcelona.  𝐋𝐄𝐆𝐄𝐍𝐃. 👑   @3gerardpique @FCBarcelona @Sorare https://t.co/DCudfbFqBO,b'SorareUnicorn',[],3039
2022-11-11 14:20:20+00:00,🌟 𝙅𝙐𝙎𝙏 𝘿𝙍𝙊𝙋𝙋𝙀𝘿: Officially licensed Futera FC Barcelona Cards!   Head over to the website to see which cards we have available for the next 24 hours! 👀  👉 https://t.co/hiY8XO0MRW https://t.co/QJyc5O0fhd,b'Futera',[],3998
2022-11-11 14:19:46+00:00,"@bivofollower @LUKEK99_ @ShannonMarino @FCBarcelona_es Some users still don't fail to amaze me. Who on Earth was talking about the UCL. But alright, whatever fits your agenda, I guess.",b'Spidey_Eddy',[],52
2022-11-11 14:17:50+00:00,@rmfcale @ishowspeedsui @FCBarcelona With pendu = europa league Without pendu = CL,b'Marcus24643680',[],9
2022-11-11 14:17:06+00:00,"So, GETTING RID of the ""F.C.B"" in the logo is the REBRANDING? 😳 @FCBarcelona https://t.co/GbADXA0Ol0",b'BarcaNaija',[],4251
2022-11-11 14:16:57+00:00,@praaustralia @FCBarcelona But the club don't make this thing for man team,b'Yns_Cule7',[],38
2022-11-11 14:16:27+00:00,@FCBarcelona @3gerardpique Thanks 👏👏👏❤️💙,b'KadalaEto',[],4
