timestamp,tweet_text,username,all_hashtags,followers_count
2022-11-09 15:20:02+00:00,"@3gerardpique @FCBarcelona @LaLiga @GilManzanoESP. Even the blind and deaf knew beforehand that Manzano will as usual and always do his ""Madrid best"" to mess Barcelona up. Pique said the minds of all Barça fans. https://t.co/YbhZ86mcb7",b'realDrMunza',[],104
2022-11-09 15:20:00+00:00,"""I’m going to become a super fan, I’ll be supporting the team and passing on my love for @FCBarcelona to my son,"" said the star footballer  https://t.co/VO0GTPydK1  #football  #FIFAWorldCup",b'BOLNewsEnglish',"['football', 'FIFAWorldCup']",246955
2022-11-09 15:19:58+00:00,@FCBarcelona @lewy_official Well deserved lew 👏,b'khalidu__',[],157
2022-11-09 15:19:42+00:00,@7bling_bling @FCBarcelona @lewy_official Yea Penaldo’s robbed by playing on the bench 💀,b'haydenliu8',[],6
2022-11-09 15:19:41+00:00,@SurajAminu3 @ESPNFC https://t.co/B8P9eFwEa4 time to follow a new sport. Bye 👋,b'Huami_Official',[],179
2022-11-09 15:19:16+00:00,@7bling_bling @FCBarcelona @lewy_official Dont stink this beautiful picture with that name.,b'waraich_haseeb',[],145
2022-11-09 15:19:13+00:00,@FCBarcelona @lewy_official The goat law🥳🥳🥳,b'DevianLeo1',[],2
2022-11-09 15:19:09+00:00,@AGT2315 @thomassist25_ @FCBarcelona Dirty matches when? We have the mentality to always win and aim to scored goal till the last minute (hence: few top clubs we beat with many goals) but we don't celebrate unimportant win.. we don't celebrate like that destroying you 8-2 and it's in the UCL knockout,b'dembusy',[],13
2022-11-09 15:18:55+00:00,"@M1np0 @mik5178 @a_pxck3d @FCBarcelona @lewy_official @esmuellert_ Müller still has an xA of 0.53 in average this season. He is out since September and the whole team had problems in the first weeks of the season. More than half of his assists before were to others and not to Lewy, too.",b'geneviere3',[],41
2022-11-09 15:18:53+00:00,"@FCBarcelona @lewy_official He won it at bayern, not small club barcelona.",b'Piirtzy',[],3308
2022-11-09 15:18:49+00:00,@FCBarcelona @lewy_official messi doesn’t have that 😂😂,b'7bling_bling',[],868
2022-11-09 15:18:48+00:00,@FCBarcelona @lewy_official Ghost,b'perc3x',[],35
2022-11-09 15:18:45+00:00,@FCBarcelona @lewy_official Farmers league,b'AbzSemtex',[],1255
2022-11-09 15:18:42+00:00,@FCBarcelona @lewy_official ronaldo robbed,b'7bling_bling',[],868
2022-11-09 15:17:43+00:00,"@4shrush @ianjuanMKFan @UgoOsinobi @FCBarcelona Oh, u re ruSSist, lover of pornzema and REFmadrid fanatic... u don't need rehab, but psychiatric treatment",b'mammamiaioio',[],27
2022-11-09 15:16:49+00:00,@DirectorFlo @FCBarcelona Are you a ManU fan?,b'QueenSinmi',[],5172
2022-11-09 15:16:45+00:00,@FCBarcelona I blame Madrid,b'kobbyfocus_',[],4320
2022-11-09 15:15:54+00:00,@unitedarad @FCBarcelona Lmao Manchester and Penaldo 😷 🤮,b'Edgardo76143022',[],13
2022-11-09 15:15:43+00:00,@FCBarcelona Lol this club gat no class,b'FasehunMayowa',[],103
2022-11-09 15:15:09+00:00,@Anchorman___21 @sxcristiano @FCBarcelona @lewy_official That guy is a clown 🤡,b'ymuller781',[],17
2022-11-09 15:15:05+00:00,@Goatmessi1030 @FCBarcelona_es @lewy_official Congz to him,b'siimo99mujuni2',[],107
2022-11-09 15:14:52+00:00,"@FCBarcelona So, you all won la liga?",b'AnggiJulkarnain',[],84
2022-11-09 15:14:43+00:00,MY NUMBER 9❤️ https://t.co/NP6v3G1Xl3,b'_Jay54',[],162
2022-11-09 15:13:58+00:00,"@brianluna01 @FCBarcelona @lewy_official @3gerardpique Hahaha finished club with no ambition no wonder why Madrid is clear, warra champions league ro16 for VARca 🥶🥶🥶😂😂😂",b'ZtnFifa',[],118
2022-11-09 15:13:05+00:00,@FCBarcelona @lewy_official Y'all should be focused on winning Europa 😂,b'NijaChelsea',[],1
2022-11-09 15:12:28+00:00,@FCBarcelona @lewy_official Ooh plz be creative @esmuellert_ teach this guys ur ways,b'John07984122',[],2
2022-11-09 15:12:23+00:00,@RobbyyCoo @HarryCFC9 @FCBarcelona Finished player 😂😂😂,b'SuperDabby',[],2146
2022-11-09 15:11:58+00:00,"@FCBarcelona_es Did i miss any cup they won, yesterday night?",b'tamimhmm',[],313
2022-11-09 15:11:11+00:00,@FCBarcelona Nice one,b'daniel_posu',[],33
2022-11-09 15:10:56+00:00,I want &amp; deserve that Bentley 🥺😭 https://t.co/9BE33yr0N9,b'ciatronicc1',[],520
2022-11-09 15:10:55+00:00,@FCBarcelona Bad official intended to ruin the match,b'KwadwoNab',[],8
2022-11-09 15:09:50+00:00,@FCBarcelona bravooo!💪rl9 the best⚽,b'doka2022',[],0
2022-11-09 15:09:46+00:00,@FCBarcelona_es @lewy_official Congratulations @lewy_official 🙏,b'memorabilia1899',[],1121
2022-11-09 15:09:38+00:00,@JayLUHG @FCBarcelona_es Say it again small club mentality,b'killerwarG',[],528
2022-11-09 15:09:23+00:00,@_aldanalopeez @martinglezz_ @meryy036 @FCBarcelona_es @Ireene008 obviamente 😌😌,b'juliaamaalo',[],40
2022-11-09 15:08:50+00:00,@LaLigaEN @FCBarcelona I will fucken pop champagne Like it’s the World Cup final won,b'SinzuHesdy',[],1
2022-11-09 15:08:07+00:00,@FCBarcelona_es @lewy_official Best 9 in the History,b'373li_',[],319
2022-11-09 15:07:40+00:00,"@MaestroZidane3 @pcr4467 @FCBarcelona ""Yeah it's not like Madrid did it multiple times before they won the UCL last year"" 🤡🤡 https://t.co/TgVELpbzgq",b'slidevi',[],6
2022-11-09 15:07:09+00:00,@FCBarcelona LOW LOW LOW LOW,b'spudzfax',[],10
2022-11-09 15:07:09+00:00,@FCBarcelona Still Trophyless and playing in Europa 😭😭😭,b'gilbertinaaj',[],38
2022-11-09 15:06:31+00:00,@amai2_amai @BanksJBA @Pinero14Y @FCBarcelona_es Shut up 2do,b'floress_criss',[],1
2022-11-09 15:06:28+00:00,@FCBarcelona who is lewy ?,b'alvesalex3012',[],21
2022-11-09 15:06:28+00:00,@FCBarcelona Italy is 🤣,b'hetsavla24',[],1
2022-11-09 15:05:48+00:00,"@Alex18Autana @SpoonOfZeke @Braves @Patriots @utahjazz @FCBarcelona_es @RangersFC @ManUtd @AFCAjax @MinerosGuayana @SeleVinotinto @DBUfodbold @Argentina Followed you, follow back?",b'AmberHolley10',[],10386
2022-11-09 15:05:33+00:00,@wsum99 @Piirtzy @FCBarcelona Talking about Bayern smashing you.,b'Fishmonroy',[],45
2022-11-09 15:05:30+00:00,"@Pedri @FCBarcelona_es That goal was amazing, it's the goal that brought us into the game, good work.",b'okokli_godwin',[],0
2022-11-09 15:05:24+00:00,Luis Enrique seriously considers summoning Alejandro Balde for the World Cup! @sport @SEFutbol @FCBarcelona_cat #forçabarça 🔵🔴 https://t.co/W6xlI0XdkH,b'PassionBarca',['forçabarça'],384
2022-11-09 15:04:51+00:00,@FCBarcelona_es celebrating for playing in europa league,b'OKSSSSSAaaaa',[],39
2022-11-09 15:04:40+00:00,@UnrealElectroid @Sir_Geo10 @ishowspeedsui @FCBarcelona Think it’s safe to say you weren’t a united fan 2 years ago 🤣,b'LW_MCFC',[],111
2022-11-09 15:04:25+00:00,@FCBarcelona Thus guy is a fantastic signing and great Ambassador 👍 👌 👏,b'felabankolemoh',[],6606
2022-11-09 15:04:00+00:00,Lewandowski could be suspended for 3 matches after being sent off against Osasuna💥  #FCBarcelona #Lewandowski #Osasuna https://t.co/MgerGXo0hV,b'rating_bet',"['FCBarcelona', 'Lewandowski', 'Osasuna']",55
2022-11-09 15:03:51+00:00,"@M1np0 @a_pxck3d @FCBarcelona @lewy_official @esmuellert_ am i your google??? check yourself! I said everything I wanted to say! C Ya, or better not!🤞😘",b'mik5178',[],7166
2022-11-09 15:03:34+00:00,@gabrielsiband10 @Sir_Geo10 @ishowspeedsui @FCBarcelona This guy is a real life oblivion npc 🤣 where’s the relevance,b'LW_MCFC',[],111
2022-11-09 15:03:30+00:00,@JayLUHG @FCBarcelona There must be a party at each game😖😀,b'2ZYpo9cUz5fdtf',[],0
2022-11-09 15:03:19+00:00,@FCBarcelona Nice one I love Barcelona,b'daniel_posu',[],33
2022-11-09 15:03:18+00:00,@Alex18Autana @SpoonOfZeke @Braves @Patriots @utahjazz @FCBarcelona_es @RangersFC @ManUtd @AFCAjax @MinerosGuayana @SeleVinotinto @DBUfodbold @Argentina gotcha,b'SauceonSports1',[],2062
2022-11-09 15:03:17+00:00,"#Müller congratulated Lewandowski on his Golden Boot. At the end of the video, make the wave gesture with your hand.  Indirect because of what happened at the Allianz Arena where Lewandowski did not greet the German⁉️ @FCBarcelona_cat @lewy_official #forçabarça 🔵🔴 https://t.co/GEGHsG4Leu",b'PassionBarca',"['Müller', 'forçabarça']",384
2022-11-09 15:02:43+00:00,@FCBarcelona Love you guys,b'memo200350',[],9
2022-11-09 15:02:18+00:00,@FCBarcelona @lewy_official @karim9Goatzema when is benzema going to win this?,b'AlanFarruz',[],147
2022-11-09 15:02:04+00:00,Gonna be crazy when we beat these kids https://t.co/K3cuohawhW,b'eyeyearnyute',[],176
2022-11-09 15:02:00+00:00,Gerard Pique was an unused substitute in his final game before his retirement due to his early dismissal from the bench. ❌  #Pique #Barcelona #FCBarcelona https://t.co/anLuMW3IdD,b'drsportsmedia',"['Pique', 'Barcelona', 'FCBarcelona']",81590
2022-11-09 15:02:00+00:00,@FCBarcelona Starting to break another unbeaten away record 🤔,b'Hansonwong417',[],19
2022-11-09 15:01:52+00:00,@FCBarcelona @lewy_official @UnrulySancho bring your next Suarez argument,b'jhaytweets1',[],125
2022-11-09 15:01:48+00:00,"@MaestroZidane3 @pcr4467 @FCBarcelona You didn't watch a minute of the match, otherwise you'd understand the euphoria perfectly well  Osasuna scored an illegal goal. M. Alonso was tackled violently, being the one in position to cover the shot. Also: 11 vs. 10 from min 30. The euphoria is obvious for anyone reasonable",b'slidevi',[],6
2022-11-09 15:01:42+00:00,@IbAsAnE01 @FCBarcelona He won it as a Barca player,b'don_Raphina',[],1268
2022-11-09 15:01:21+00:00,@mik5178 @a_pxck3d @FCBarcelona @lewy_official @esmuellert_ How many assits he has this seson ?,b'M1np0',[],2
2022-11-09 15:01:17+00:00,"@TyendaF @osobu_daniel @FCBarcelona @FrenkieSholex It means they are passionate and the team is united on what the project is. I would celebrate like hell if my Sunday Junior team was 1-0 down, then man sent off and come back to win 2-1 to stay top of league.",b'ItsAllLies1',[],867
2022-11-09 15:00:23+00:00,@FCBarcelona_es 🤣😁😆😁🤣😅 grandes campeones,b'onan06',[],34
2022-11-09 14:59:29+00:00,"@4shrush @ianjuanMKFan @UgoOsinobi @FCBarcelona it's an award that is presented to the leading goalscorer in league matches, not to the goalscorer in single UCL match, you junky.",b'mammamiaioio',[],27
2022-11-09 14:59:20+00:00,Frenkie De Jong is back to his best! Xavi is very impressed with his performances and now sees him as Busquets' replacement. @gbsans @FCBarcelona_cat @DeJongFrenkie21 #forçabarça 💙♥️ https://t.co/aktrsHHtCo,b'PassionBarca',['forçabarça'],384
2022-11-09 14:59:08+00:00,I never doubted you.  I trust you gaffer https://t.co/HcXUYBeg1k,b'joeselfy',[],4945
2022-11-09 14:58:46+00:00,@FCBarcelona_es This reaction after reaching the UCL finale https://t.co/oYN4sXW4NX,b'OoMiaSanMia',[],112
2022-11-09 14:58:44+00:00,@fcbarcelona_fra Brilliant 👏 👏,b'felabankolemoh',[],6608
2022-11-09 14:58:42+00:00,@FCBarcelona @lewy_official The best striker in history after Lucho ♥️,b'MeshariGoat',[],115
2022-11-09 14:58:23+00:00,@FCBarcelona @lewy_official Easily the best striker of this generation.,b'ar_rekt',[],72
2022-11-09 14:58:22+00:00,Congratulations @lewy_official &lt;3 https://t.co/afK0afVUh0,b'FaisalShawon5',[],49
2022-11-09 14:57:23+00:00,@FCBarcelona_es a wonderful moment when Robert receives the golden shoe award.  it is wonderful to read these wonderful comments from you Barcelona fans about the captain of the Polish national team.  Spanish fans are the highest level,b'l_blachlinski',[],0
2022-11-09 14:57:21+00:00,@LaLigaTV @FCBarcelona @LaLigaEN Why didn't they come back against Real Madrid?,b'the_exotic_asia',[],348
2022-11-09 14:56:53+00:00,"@FCBarcelona_es For those who don't watch football, (or only listen to woke commentators), &amp; came here to look for context, here's it:  Barca was 1 goal down, received a red card, came back in the game and won it one man down, and top La Liga.  If you don't want them to celebrate, scroll quietly",b'nsaikila',[],13213
2022-11-09 14:56:19+00:00,Meeting of the legends @FCBarcelona @ManUtd https://t.co/tVOXVG3GTP,b'Hungersonismne3',[],15
2022-11-09 14:56:02+00:00,Gil Manzano's stats 🚨  ▶️9 Red Cards to Barça in 33 games ▶️8 Red Cards to ATM in 30 games ▶️1 Red Card to Madrid in 29 games  Real Madrid Legend ❤️  Is there no acountability of refs in Laliga #LaLiga #GilManzano #FCBarcelona #RealMadrid,b'Saleh_Syed_',"['LaLiga', 'GilManzano', 'FCBarcelona', 'RealMadrid']",166
2022-11-09 14:55:31+00:00,"@FCBarcelona_es Small club, que chicos son!",b'GolTchouameni',[],543
2022-11-09 14:55:13+00:00,"@SpoonOfZeke MLB: @braves NFL: @Patriots  NBA: @utahjazz  Football: @FCBarcelona_es, @RangersFC, @ManUtd, @AFCAjax, @MinerosGuayana National football teams: @SeleVinotinto, @DBUfodbold @Argentina",b'Alex18Autana',[],683
2022-11-09 14:54:43+00:00,@HenriqueC77 @Z7Pcvxkedd @FCBarcelona @lewy_official Penriquesh did u know that Cristiano Ronaldo last USA game was in Las Vegas?He was amazing on that game nobody couldn’t believe it.  Don’t believe me? Google “Ronaldo Las Vegas”,b'Wettel_AMR',[],733
2022-11-09 14:54:39+00:00,@mammamiaioio @ianjuanMKFan @UgoOsinobi @FCBarcelona Lewandisney: Scoring against Viktoria secret&gt;&gt;&gt; scoring in important games,b'4shrush',[],21
2022-11-09 14:54:34+00:00,@Lambert_699 @FCBarcelona is it already started? I heard about the announcement,b'ShounakBh10',[],44
2022-11-09 14:54:22+00:00,@BarcaUniversal @BarcaDivine Please @FCBarcelona buy Jorgino coz we dont need him in chelsea,b'Its_koe',[],1008
2022-11-09 14:54:22+00:00,@Xauz__ @_RyalFDEZ_03 @FCBarcelona_es After selling halve the club and the whole stadium rights💀💀💀,b'000Kasper000',[],3
2022-11-09 14:54:20+00:00,@FCBarcelona The Future Is Here..⚽️⚽️⚽️♥️💙,b'FreddyRedjopawi',[],46
2022-11-09 14:54:11+00:00,@FCBarcelona @lewy_official Last one for Lewy..,b'TelmoMelo1',[],83
2022-11-09 14:53:34+00:00,@FCBarcelona_cat Like they win the trophy 🏆 😂😂😂😂😂😂😂😂😂 poor club,b'Omaritco',[],76
2022-11-09 14:53:30+00:00,@FCBarcelona @lewy_official Bota what?😭😭😭😭😭,b'dtn_samuelRMFC',[],1728
2022-11-09 14:53:17+00:00,"@iOhJay @im_ysir @FCBarcelona Torres will improve, and yeah Araujo as RB bcos of his pace 👍, 442 massive attack massive defense",b'Pa_pi1501',[],1692
2022-11-09 14:53:07+00:00,@UTDTrey @FCBarcelona You guys even lost to us in 2019😂,b'Jerwinn13',[],11
2022-11-09 14:53:01+00:00,@FCBarcelona @ChaaliiyKay @lewy_official @_screenshoter dark,b'badbroskis',[],103
2022-11-09 14:52:54+00:00,Circle 2  @ElGuticonducion  @liguerismo  @DefensorSp  @elpelucaasape  @DanubioFC  @ezequielm1899  @nicodauson_  @KrokorokBolso  @laabdon  @linterna22dsc  @FCBarcelona_es  @MvdCityTorque  @MessientoBolso  @CNdeFfemenino  @lcdthsida,b'EzeCNdeF1899',[],264
2022-11-09 14:52:39+00:00,@OladeboAlapo @bauss_44 @JKSR_ @FCBarcelona Ignore them oo. They have a weekly session sucking each others dick on my tl...seem they moved to yours for this week.,b'ade_adedapo',[],839
2022-11-09 14:52:15+00:00,@M1np0 @a_pxck3d @FCBarcelona @lewy_official @esmuellert_ and yet he scored the most goals for Bayern and not for Barca you are celebrating for an award that you have very little to do with! typically Barcelona,b'mik5178',[],7167
2022-11-09 14:51:46+00:00,@KaizerRMA @FCBarcelona This you ? https://t.co/cVValjCH2T,b'LabberRimk',[],24
2022-11-09 14:51:34+00:00,@fcbarcelona_fra Nice,b'PapeAnsoumanaM2',[],0
2022-11-09 14:51:13+00:00,@FCBarcelona Congratulations R9,b'soutrik1818',[],1
2022-11-09 14:51:08+00:00,@FCBarcelona I will keep on saying we are the #BarcaVibes 😍😍😍😍😍wining we still killing,b'DevianLeo1',['BarcaVibes'],2
2022-11-09 14:51:06+00:00,@FCBarcelona Bunch of clowns🤡,b'shubham38085293',[],37
2022-11-09 14:51:03+00:00,"@SazMCFC @FCBarcelona @lewy_official 1 Ballon dor, 5 ucl, 15 goals in champions league last season",b'onlyspeakfactos',[],6
2022-11-09 14:50:56+00:00,"@Wettel_AMR @Z7Pcvxkedd @FCBarcelona @lewy_official Rajeet did u know that Lionel Messi last game against Maccabi Haifa, he created a staggering amount of FOURTEEN big chances 🤯  Don't believe me? Google ""Messi 14""",b'HenriqueC77',[],753
2022-11-09 14:50:43+00:00,@FCBarcelona @lewy_official Bro pulled up in our colors. He’s already a Barca legend,b'rachiid98',[],355
2022-11-09 14:49:53+00:00,@FCBarcelona What a record,b'IkyorJacob',[],2
2022-11-09 14:49:23+00:00,@FCBarcelona @lewy_official The best striker now @lewy_official  Suarez is a God ❤️💙✅,b'IanWade100',[],42
2022-11-09 14:49:19+00:00,"@Knownsxj @FCBarcelona it's not a new award. Messi has 6, the record.",b'israeL__xy',[],9332
2022-11-09 14:49:09+00:00,@FCBarcelona @lewy_official Lewandisney,b'OlowoErioluwa',[],1655
2022-11-09 14:49:07+00:00,@FCBarcelona @lewy_official Congratulations,b'manassr1402',[],183
2022-11-09 14:48:54+00:00,@owenphenom @Typical_Evan23 @FCBarcelona @lewy_official I think it’s the new update for official account who has follow the twitter regulations,b'koanue_l',[],55
2022-11-09 14:48:26+00:00,@ianjuanMKFan @UgoOsinobi @FCBarcelona award for real achievements &gt;&gt;&gt;&gt;&gt; popularity contest organized by French tabloid,b'mammamiaioio',[],27
2022-11-09 14:47:56+00:00,@FCBarcelona_cat Grande💙❤️💙❤️,b'FranDe666',[],99
2022-11-09 14:47:53+00:00,@FCBarcelona @lewy_official Appeal against his ban abeg,b'InjectDisney',[],1686
2022-11-09 14:47:25+00:00,@FCBarcelona You people like to disrespect Raphinha. Why in the world is  photo with Dembele in it. Could have used another Pedri picture.,b'the_exotic_asia',[],348
2022-11-09 14:46:59+00:00,@Z7Pcvxkedd @FCBarcelona @lewy_official Rest https://t.co/u77t80IQPF,b'ade_bayo101',[],402
2022-11-09 14:46:30+00:00,@Z7Pcvxkedd @FCBarcelona 6 Times won.,b'TheToxicAgent',[],91
2022-11-09 14:46:20+00:00,@JayLUHG @FCBarcelona_es We always celebrate against small clubs by singing and dancing in the away locker room,b'Richard54022245',[],1
2022-11-09 14:46:14+00:00,"@b1odin @itzrevoh @AdamTheGentle @FCBarcelona He not one of us, you can tell🤦‍♂️. Has 0 faith in his club and he wants is to win CL and not address the other problems and challenges. All the goods come with the bad and real fans accept it",b'CripRxflects',[],5
2022-11-09 14:45:48+00:00,@FCBarcelona ✅European league qualification,b'lnzdonati',[],88
2022-11-09 14:45:30+00:00,@Typical_Evan23 @FCBarcelona @lewy_official What's that about mate?,b'owenphenom',[],775
2022-11-09 14:45:29+00:00,@LuisLop40792006 @FCBarcelona @lewy_official Cares?,b'CristianoSZN22',[],2695
2022-11-09 14:44:51+00:00,@don_Raphina @FCBarcelona He won it for his season at bayern,b'IbAsAnE01',[],19
2022-11-09 14:44:27+00:00,@FCBarcelona @lewy_official 😂👍🏿👍🏿great name 🔥,b'HamzaFCBBarcel1',[],4
2022-11-09 14:43:48+00:00,@ShounakBh10 @FCBarcelona It’s the extra verification badge added to twitter accounts after Musk made the announcement of $8 monthly subscription to owners of the blue badge.,b'Lambert_699',[],66
2022-11-09 14:43:42+00:00,@HenriqueC77 @Z7Pcvxkedd @FCBarcelona @lewy_official who invited penriqueshhh 💀 https://t.co/EhxYpyTucP,b'Wettel_AMR',[],733
2022-11-09 14:43:28+00:00,Find yourself a girl who loves you the way as @3gerardpique loves @FCBarcelona,b'shashanksuman00',[],0
2022-11-09 14:43:23+00:00,@FCBarcelona @lewy_official My Striker 🤜🏻🤛🏻,b'GalsenNig',[],49
2022-11-09 14:42:55+00:00,@Skippo1515 @FCBarcelona Tbf that’s true,b'TrustInOscar',[],2414
2022-11-09 14:42:40+00:00,@isaakmegani__ @mariiaasuarezz_ @FCBarcelona_es Newton,b'archy3719',[],4
2022-11-09 14:42:38+00:00,@Wettel_AMR @Z7Pcvxkedd @FCBarcelona @lewy_official yh he knows that pessi never won that 😭😭,b'HenriqueC77',[],753
2022-11-09 14:42:25+00:00,@FCBarcelona What a champions league R16 qualification for Barca,b'IamOlili',[],197
2022-11-09 14:41:45+00:00,European Golden Shoe  #rl9 https://t.co/kYikpyyTq8,b'Dfranz1973',['rl9'],3153
2022-11-09 14:41:42+00:00,@FCBarcelona @lewy_official Bro just be thinking everything's a ballon d'or 😭,b'DecafUtd',[],5487
2022-11-09 14:41:29+00:00,@FCBarcelona Which award is this?,b'LockDriveG',[],153
2022-11-09 14:41:21+00:00,@a_pxck3d @FCBarcelona @lewy_official @esmuellert_ You know for when he scored the most goals for that??? Bayern not Barca and Müller set up many of his goals! 🤣🤣🤡,b'mik5178',[],7166
2022-11-09 14:40:44+00:00,@FCBarcelona out the champions league too ✅,b'Katcha__man',[],69
2022-11-09 14:40:28+00:00,@CristianoSZN22 @FCBarcelona @lewy_official Robbery🥱 where was he at when real madrid was down 3-2🤣,b'LuisLop40792006',[],3
2022-11-09 14:40:15+00:00,@FCBarcelona Sack him now,b'Calteck105',[],2419
2022-11-09 14:39:56+00:00,@CristianoSZN22 @FCBarcelona @lewy_official Golden boot better,b'Blackburn2023',[],1324
2022-11-09 14:39:56+00:00,𝔾𝕆𝔻 𝕀𝕊 𝔾ℝ𝔼𝔸𝕋! 🙏😇💝 𝐈𝐌𝐏𝐑𝐄𝐒𝐒𝐈𝐎𝐍 𝐖𝐈𝐓𝐇𝐎𝐔𝐓 𝐄𝐗𝐏𝐑𝐄𝐒𝐒𝐈𝐎𝐍 𝐈𝐒 𝐃𝐄𝐏𝐑𝐄𝐒𝐒𝐈𝐎𝐍⏩. @fcbarcelona 🅕🅞🅡 🅡🅔🅐🅛❤️💙✊🏽,b'BakrOuberka3',[],0
2022-11-09 14:39:46+00:00,"@bauss_44 @FCBarcelona @JKSR_ As an arsenal fan, Ofcourse you’d know what pain feels likes",b'OladeboAlapo',[],462
2022-11-09 14:39:40+00:00,@FCBarcelona @lewy_official Congratulations,b'swazycoool',[],90
2022-11-09 14:39:32+00:00,@FCBarcelona Congratulations,b'swazycoool',[],90
2022-11-09 14:39:30+00:00,@FCBarcelona @lewy_official Better than bd,b'Blackburn2023',[],1325
2022-11-09 14:39:23+00:00,@FCBarcelona Congratulations,b'swazycoool',[],90
2022-11-09 14:39:17+00:00,@LaLigaTV @Pedri @FCBarcelona @ViaplaySportsUK @LaLigaEN You guys are seriously riding that kid again? Really?,b'MaxNilmar26',[],685
2022-11-09 14:39:16+00:00,@FCBarcelona @lewy_official Benzema could never,b'tuxikk',[],16
2022-11-09 14:39:14+00:00,@OladeboAlapo @FCBarcelona @JKSR_ Lmao why you sound so pained bro? 😂,b'bauss_44',[],672
2022-11-09 14:38:49+00:00,@Knownsxj @FCBarcelona for the highest number of league goals scored in the top 5 leagues for last season.,b'israeL__xy',[],9330
2022-11-09 14:38:43+00:00,@FCBarcelona Barca with no tinpot to piss in 😂😂😂,b'JH31906537',[],0
2022-11-09 14:38:41+00:00,@FCBarcelona Lethal striker.,b'y_oungboy',[],1336
2022-11-09 14:38:40+00:00,My Team ! https://t.co/L1XE2CI5M4,b'Buike_Buike',[],158
2022-11-09 14:38:35+00:00,@FCBarcelona We are winning Laliga,b'AlonsoNandy',[],4
2022-11-09 14:38:29+00:00,@Z7Pcvxkedd @FCBarcelona @lewy_official Hold!!! https://t.co/LjZsaNU1ug,b'AymenDr123',[],56
2022-11-09 14:38:23+00:00,@bauss_44 @FCBarcelona @JKSR_ Unfortunately you would be nowhere to be found come end of the season,b'OladeboAlapo',[],462
2022-11-09 14:38:17+00:00,@sxcristiano @FCBarcelona @lewy_official Call 911 😮‍💨,b'RapchaGh',[],50
2022-11-09 14:38:15+00:00,@FCBarcelona_es He he he...Siuuuuu!!,b'ItzAnirudh',[],33
2022-11-09 14:38:12+00:00,@FCBarcelona @lewy_official 👍🏽official 😎 https://t.co/5lDsnruOHx,b'Typical_Evan23',[],34
2022-11-09 14:38:10+00:00,@FCBarcelona @lewy_official Golden shoe😉,b'Danigraph1',[],27
2022-11-09 14:38:07+00:00,no we don't after what he did yesterday https://t.co/6kpJbUs0ar,b'DrunkatNou',[],353
2022-11-09 14:38:05+00:00,@bauss_44 @JKSR_ @FCBarcelona Two pretenders having fun. We know how the story always ends.,b'OladeboAlapo',[],462
2022-11-09 14:37:59+00:00,"@no1weezerfan @VARdrid_ @FCBarcelona nah they got blue lock program, they gon be on top soon 💀💀",b'MonitaCFC',[],369
2022-11-09 14:37:43+00:00,@FCBarcelona @lewy_official 😊❤️Just a start,b'kbycassius',[],1166
2022-11-09 14:37:35+00:00,@Bushmaster234 @FCBarcelona European Golden Boot,b'israeL__xy',[],9330
2022-11-09 14:37:33+00:00,@FCBarcelona_es Have you won the league that you are so over joyous ? Chaiiii..,b'abu_madu',[],46
2022-11-09 14:37:33+00:00,@Buike0100 @FCBarcelona Antony could never be finished,b'BEN_jiiii',[],668
2022-11-09 14:37:25+00:00,@sxcristiano @FCBarcelona @lewy_official How can you rob a golden boot😭😭,b'Anchorman___21',[],2645
2022-11-09 14:37:16+00:00,@FCBarcelona @lewy_official Benzema has the Balloon dor 🥱,b'CristianoSZN22',[],2696
2022-11-09 14:37:13+00:00,@FCBarcelona What is this official written in the post? Seen in a 433 post too,b'ShounakBh10',[],44
2022-11-09 14:37:03+00:00,@FCBarcelona @lewy_official Golden man,b'Bolojay001',[],3
2022-11-09 14:36:37+00:00,@Z7Pcvxkedd @FCBarcelona @lewy_official Won more than anyone else,b'cule_ivan_13',[],113
2022-11-09 14:36:36+00:00,@JKSR_ @FCBarcelona You haven’t won anything. Rest,b'OladeboAlapo',[],462
2022-11-09 14:36:33+00:00,Another gold added to Robert Lewandoski collection @lewy_official @FCBarcelona https://t.co/WzLBD1e6q4,b'koincsport',[],2140
2022-11-09 14:36:19+00:00,@FCBarcelona What event is this?,b'Bushmaster234',[],2840
2022-11-09 14:36:17+00:00,@FCBarcelona @lewy_official red card,b'daniscooloof',[],506
2022-11-09 14:36:11+00:00,@FCBarcelona No we don't,b'GuardianOfeth_',[],649
2022-11-09 14:36:09+00:00,@FCBarcelona @lewy_official Lewandowski is clear 💙❤️💙❤️💙❤️🔥,b'ama_kodesh',[],34216
2022-11-09 14:36:06+00:00,@FCBarcelona @lewy_official What did he win ?,b'tomiwa_mooney',[],46
2022-11-09 14:36:04+00:00,@FCBarcelona @lewy_official Finished player,b'DREY_CFC',[],555
2022-11-09 14:35:59+00:00,@Z7Pcvxkedd @FCBarcelona @lewy_official Yeah he didnt even win 6 of them..,b'Andrew111100638',[],0
2022-11-09 14:35:57+00:00,@FCBarcelona @lewy_official Champ🤩,b'Manisky99',[],6
2022-11-09 14:35:56+00:00,@Z7Pcvxkedd @FCBarcelona @lewy_official Won it 6 times actually,b'HNSTCFCFan',[],34
2022-11-09 14:35:56+00:00,@FCBarcelona @lewy_official Congratulations,b'LegitMdee',[],1530
